Date,Close,High,Low,Open,Volume,Ticker
07-08-2019,52.53113174,52.81427622,51.7114982,52.05425384,15231100,XOM
08-08-2019,53.93194962,53.95430806,52.62053847,52.79191341,14304100,XOM
09-08-2019,52.78446579,53.83509106,52.50877415,53.74567433,13686600,XOM
12-08-2019,52.52796555,52.9277955,52.3016529,52.85235219,9542600,XOM
13-08-2019,53.17673874,53.27481273,51.99235136,52.25638567,12403300,XOM
14-08-2019,51.03427887,52.12059218,51.03427887,52.10550697,18114400,XOM
15-08-2019,50.73252106,50.96637916,50.18936155,50.89094162,12874400,XOM
16-08-2019,51.5246315,51.64533042,50.7476081,51.13234706,12649000,XOM
19-08-2019,52.39217377,52.54305462,51.94708821,52.03007124,10032800,XOM
20-08-2019,52.07533264,52.27902035,51.83392904,52.27902035,9743500,XOM
21-08-2019,52.59587097,52.79201323,52.33183663,52.77692227,10134200,XOM
22-08-2019,52.48269653,52.77690696,52.24129295,52.73919107,8972000,XOM
23-08-2019,50.91357803,52.45252823,50.5665607,51.91691414,15371900,XOM
26-08-2019,51.18515778,51.49445921,50.94375416,51.38884549,7343900,XOM
27-08-2019,50.68726349,51.63024722,50.52129743,51.39638334,9490900,XOM
28-08-2019,51.0569191,51.28323753,50.66464034,50.94375988,9647400,XOM
29-08-2019,51.62270737,51.80375865,51.36621277,51.52463912,9004100,XOM
30-08-2019,51.66041183,52.11304277,51.343565,51.75848005,9180800,XOM
03-09-2019,51.72076797,51.81129648,51.01918787,51.21533009,9849700,XOM
04-09-2019,52.27148056,52.51288419,52.12059969,52.42990115,6959200,XOM
05-09-2019,53.01076508,53.22199824,52.58076477,52.68637848,9901500,XOM
06-09-2019,53.50866699,53.5237522,52.8976154,53.07112118,10418500,XOM
09-09-2019,53.93112564,54.36867149,53.54639241,53.6821823,12840200,XOM
10-09-2019,54.36865997,54.95708079,54.02918819,54.42146682,13810800,XOM
11-09-2019,54.26305389,54.94954303,53.97638892,54.90428165,10525700,XOM
12-09-2019,54.30077362,54.4365635,53.33515352,53.54638669,9100700,XOM
13-09-2019,54.79866791,54.85902025,54.36112209,54.51200294,7337200,XOM
16-09-2019,55.62095261,56.71481139,55.52287862,56.60919767,19830200,XOM
17-09-2019,55.19850159,55.8849966,54.79113187,55.68885434,14452200,XOM
18-09-2019,54.93445587,55.04761506,54.56480789,54.80621148,7292200,XOM
19-09-2019,54.56481552,55.21358883,54.4592018,55.04762276,8050200,XOM
20-09-2019,54.3762207,54.69306189,54.21025463,54.68551641,19736600,XOM
23-09-2019,54.41393661,54.58744817,53.90849867,53.95376005,7495200,XOM
24-09-2019,53.66708374,54.21778871,53.42568016,54.17252158,13307100,XOM
25-09-2019,53.8255043,53.9160328,53.42568017,53.54638483,8035200,XOM
26-09-2019,53.53884506,53.82551004,53.32007215,53.72744181,8420200,XOM
27-09-2019,53.92358398,54.0669136,53.28235045,53.3351573,8224000,XOM
30-09-2019,53.26727295,53.90095534,53.24464226,53.74253474,9768900,XOM
01-10-2019,52.01498032,53.49358387,51.9848099,53.43323153,10279100,XOM
02-10-2019,50.65708542,51.74339873,50.5514717,51.50199513,14503700,XOM
03-10-2019,51.28322983,51.29831504,50.02339919,50.54392805,10788400,XOM
04-10-2019,52.03007126,52.10550881,51.16252507,51.38129799,10534800,XOM
07-10-2019,51.31339264,52.07532499,51.31339264,51.82637594,10993000,XOM
08-10-2019,50.31761169,51.23796478,50.27235032,50.95129978,9748700,XOM
09-10-2019,50.87586594,51.07200243,50.6948089,50.77025221,8580900,XOM
10-10-2019,51.48690796,51.56989098,50.83058926,50.86831091,7100100,XOM
11-10-2019,52.03762436,52.42235763,51.96972653,52.03762436,10101900,XOM
14-10-2019,52.18849945,52.33183484,51.74340807,51.75095355,6234600,XOM
15-10-2019,52.36954498,52.80709083,52.0602493,52.0979652,6645700,XOM
16-10-2019,51.47182465,52.45252424,51.45673368,52.21112064,9765800,XOM
17-10-2019,51.40392303,51.96216773,51.35866166,51.66041757,9757200,XOM
18-10-2019,51.00410461,51.41147428,51.00410461,51.20024684,13472700,XOM
21-10-2019,51.85655594,51.87918663,51.16252134,51.16252134,10199300,XOM
22-10-2019,52.12059784,52.62604153,51.78867146,51.8867397,9536000,XOM
23-10-2019,52.61849213,52.62603761,51.88673583,52.02252572,8641800,XOM
24-10-2019,52.12059784,52.84481446,52.06779098,52.77691664,9003600,XOM
25-10-2019,52.24130249,52.41481404,51.97726818,51.97726818,7607200,XOM
28-10-2019,51.78112793,52.55814569,51.73586655,52.3997251,11209600,XOM
29-10-2019,51.63025284,52.07533845,51.47937197,51.66042901,13894400,XOM
30-10-2019,51.08708954,51.57744225,50.74761193,51.57744225,12840600,XOM
31-10-2019,50.97393417,51.08709339,50.6495475,50.89095114,16169100,XOM
01-11-2019,52.50532913,52.51287461,51.5321693,51.59252164,14108700,XOM
04-11-2019,54.0669136,54.21779445,52.76182735,52.85989558,15858200,XOM
05-11-2019,55.13814545,55.16078189,54.20270714,54.34604252,14930400,XOM
06-11-2019,53.93112564,54.9721834,53.71235272,54.86656968,13996500,XOM
07-11-2019,55.07780075,55.09288596,54.31586821,54.3384989,13073800,XOM
08-11-2019,54.0318222,54.81821652,53.94784423,54.67315253,12106000,XOM
11-11-2019,53.70351791,53.90966207,53.42103227,53.60426699,8674000,XOM
12-11-2019,52.96294022,53.75696507,52.66518162,53.65007184,13918600,XOM
13-11-2019,52.52775192,52.79497041,52.37505148,52.69571367,11773700,XOM
14-11-2019,52.29871368,52.65755251,52.05439876,52.5735687,11279800,XOM
15-11-2019,52.82551193,52.90949572,52.4284966,52.45903669,11252800,XOM
18-11-2019,52.3139801,52.54302789,52.14601833,52.45140761,10095600,XOM
19-11-2019,51.77954865,52.34452587,51.74900855,52.22237131,12605500,XOM
20-11-2019,51.93986511,52.32924395,51.39779165,51.66501014,16930700,XOM
21-11-2019,53.19197845,53.25305863,51.85588021,51.93222752,14080900,XOM
22-11-2019,52.96294022,53.58136101,52.93240013,53.22252224,12143600,XOM
25-11-2019,52.61175537,53.0164015,52.45905487,52.96295778,10670000,XOM
26-11-2019,52.48194504,52.71099281,52.25290309,52.61937254,15457000,XOM
27-11-2019,52.45139694,52.74915551,52.2299915,52.49720999,8393900,XOM
29-11-2019,52.01620865,52.32160368,51.91695774,52.16890908,7980800,XOM
02-12-2019,52.23762512,52.58882741,52.19945438,52.2987053,11116900,XOM
03-12-2019,51.8253479,52.10783938,51.5504929,51.91696818,12245800,XOM
04-12-2019,52.41323853,52.49722233,52.0238596,52.10784341,11049700,XOM
05-12-2019,52.23000717,52.65755687,52.07730669,52.59647668,13109000,XOM
06-12-2019,53.06983566,53.34469069,52.497222,52.497222,13710800,XOM
09-12-2019,53.18434525,53.42102363,52.69570969,52.74152274,12397700,XOM
10-12-2019,52.72625732,53.55845877,52.45140234,53.18435285,14281800,XOM
11-12-2019,52.64990997,53.26070013,52.42849869,52.48194239,13748400,XOM
12-12-2019,53.70351791,53.734058,52.60410377,52.64991099,17068500,XOM
13-12-2019,52.8560524,53.85621557,52.77206861,53.81040835,12274500,XOM
16-12-2019,53.44393158,53.63480276,53.21488383,53.21488383,15208700,XOM
17-12-2019,53.19962311,53.73406016,52.91713162,53.42867089,14450700,XOM
18-12-2019,53.34469604,53.66535833,52.89423689,53.16145546,13652300,XOM
19-12-2019,52.97820663,53.48210937,52.86368276,53.43629632,13273200,XOM
20-12-2019,53.39812851,53.6195398,52.97820954,53.33704833,35092000,XOM
23-12-2019,53.66534424,53.67298072,53.08509419,53.33704556,14172500,XOM
24-12-2019,53.45920181,53.82567707,53.37522385,53.71115319,3979400,XOM
26-12-2019,53.54319382,53.82568533,53.45157936,53.58900687,8840200,XOM
27-12-2019,53.3599472,53.68060939,53.35231073,53.59662561,10516100,XOM
30-12-2019,53.04692078,53.77986541,52.9858406,53.5126411,12689400,XOM
31-12-2019,53.27597809,53.29125105,52.68809725,52.6957279,13151800,XOM
02-01-2020,54.13106537,54.2226798,53.62716268,53.62716268,12456400,XOM
03-01-2020,53.69588852,54.48991343,53.5660975,54.46700399,17386900,XOM
06-01-2020,54.10816956,54.48227547,53.61953975,53.68825059,20081900,XOM
07-01-2020,53.66534424,53.84094247,53.06982706,53.82567534,17387700,XOM
08-01-2020,52.8560524,53.66534438,52.81023935,53.52791689,15137700,XOM
09-01-2020,53.26070786,53.36759527,52.3979662,52.78734512,14811800,XOM
10-01-2020,52.78733444,53.4133917,52.77206731,53.39048809,11995600,XOM
13-01-2020,53.29124451,53.34468821,52.7644381,52.83314894,9953900,XOM
14-01-2020,52.83314133,53.12326925,52.59646292,52.97056881,16261000,XOM
15-01-2020,52.74916458,53.130907,52.59646994,52.83314838,11390300,XOM
16-01-2020,52.54302597,53.12327607,52.52775884,52.90950125,13340300,XOM
17-01-2020,52.34451675,52.74153212,52.13837842,52.48958073,18144100,XOM
21-01-2020,51.59629822,52.23762258,51.54285452,52.20708249,17982600,XOM
22-01-2020,51.29854202,51.68791505,51.15347806,51.58102765,17033100,XOM
23-01-2020,50.97788239,51.10004276,50.42817817,50.93207516,19605900,XOM
24-01-2020,50.63431549,50.90917051,50.42054066,50.80228309,18238600,XOM
27-01-2020,49.42800903,50.18386325,49.39746894,49.94717898,21231000,XOM
28-01-2020,49.35930252,49.77921574,49.34402956,49.71050489,19664700,XOM
29-01-2020,48.94701004,49.72576196,48.78667893,49.64941464,14202800,XOM
30-01-2020,49.46618271,49.53489355,48.42784288,48.6950614,18544700,XOM
31-01-2020,47.42767715,48.25224217,47.22917238,48.25224217,34282900,XOM
03-02-2020,46.36643219,46.89323566,46.09157719,46.86269848,27389300,XOM
04-02-2020,45.78617859,47.26733786,45.72509841,46.9161356,31922100,XOM
05-02-2020,47.89339828,48.04609582,46.26717494,46.38169882,32099200,XOM
06-02-2020,47.24444199,48.10717775,47.16809176,48.04610047,16055400,XOM
07-02-2020,46.93141174,47.07647281,46.61838309,46.88560161,15112500,XOM
10-02-2020,46.4357605,46.86945113,46.17244886,46.83847259,20934500,XOM
11-02-2020,46.87719727,47.15599819,46.59839634,46.91592191,14908700,XOM
12-02-2020,47.45028687,47.65164144,46.90043114,47.50449783,17862100,XOM
13-02-2020,47.18697739,47.56645413,46.9004333,47.28765616,16949400,XOM
14-02-2020,46.97013474,47.36510076,46.68358769,47.3573576,10855300,XOM
18-02-2020,46.37380219,46.76876813,46.04079035,46.58290285,18948500,XOM
19-02-2020,46.7300415,46.9468853,46.3350756,46.55191939,12804900,XOM
20-02-2020,46.35832596,46.88494934,46.24990402,46.64487008,14817200,XOM
21-02-2020,45.79298401,46.08727131,45.5296723,46.08727131,20315700,XOM
24-02-2020,43.64775848,44.76295919,43.64775848,44.62355873,32096600,XOM
25-02-2020,41.97495651,43.94979241,41.79683436,43.94979241,36414500,XOM
26-02-2020,41.05337143,42.45511942,40.9914173,42.2460187,29801000,XOM
27-02-2020,38.58288193,40.6119287,38.56739266,40.04658373,48141300,XOM
28-02-2020,39.83748627,39.83748627,37.18113724,37.76971764,62446700,XOM
02-03-2020,41.7271347,41.73487786,39.59740905,40.72809905,38127600,XOM
03-03-2020,39.72906876,41.93624105,39.48124634,41.7813513,50580700,XOM
04-03-2020,40.59644318,40.64291098,39.58966433,40.44929955,24079600,XOM
05-03-2020,38.80747986,39.264403,37.97882308,39.04755617,40788200,XOM
06-03-2020,36.93331909,37.95558731,36.5538423,37.82393294,55640500,XOM
09-03-2020,32.418293,34.51703985,31.59737961,32.30212498,72896300,XOM
10-03-2020,33.61868668,35.82585567,32.10077386,35.75615544,60445900,XOM
11-03-2020,32.51123428,33.67290298,32.3331121,32.82875694,51986100,XOM
12-03-2020,28.79389954,31.48122782,28.65449903,30.90039338,65725300,XOM
13-03-2020,29.52186584,31.08624633,27.10559637,30.98556758,79891500,XOM
16-03-2020,26.71063423,29.33600475,25.75032024,26.640934,48924700,XOM
17-03-2020,28.50735092,28.94878479,26.48604691,27.26823587,41204400,XOM
18-03-2020,25.64964676,28.42990759,24.18594452,26.75710461,54036400,XOM
19-03-2020,26.66416168,27.02815205,25.05331345,26.12204918,49412400,XOM
20-03-2020,25.35535622,27.24500286,24.44150848,26.98169118,76534600,XOM
23-03-2020,24.35631752,25.32437463,23.31856018,25.19271733,56952500,XOM
24-03-2020,27.44635773,28.0117028,25.81227959,26.65642267,61835600,XOM
25-03-2020,28.87908554,29.88586452,27.24500438,28.27501579,56607700,XOM
26-03-2020,30.06397629,30.6370673,28.4376418,29.04170839,46722000,XOM
27-03-2020,28.61577415,29.18111926,28.03493978,28.75517464,51558600,XOM
30-03-2020,29.04172134,29.54511236,27.77163054,28.05817469,45835000,XOM
31-03-2020,29.40570068,30.55187983,28.94103155,29.69224473,41491600,XOM
01-04-2020,29.06494522,29.9710482,28.14335593,28.54606804,36045900,XOM
02-04-2020,31.28760529,32.4957386,29.35149117,30.00202563,62000200,XOM
03-04-2020,30.36602592,32.66613141,29.83165927,32.10078621,48425700,XOM
06-04-2020,31.34181786,31.62061878,30.38150391,30.88489478,41301900,XOM
07-04-2020,31.93814278,33.54898834,31.8761857,33.22372255,48921800,XOM
08-04-2020,33.95944977,34.10659637,32.11627075,32.48800441,33355600,XOM
09-04-2020,33.40183258,36.17434571,32.32535389,35.20628892,60107300,XOM
13-04-2020,33.1152916,34.6099718,32.50348183,34.42410651,29651900,XOM
14-04-2020,32.85972977,33.88199781,32.45701767,33.30116356,30769000,XOM
15-04-2020,31.34955788,31.79873775,30.49766889,31.75226995,33125000,XOM
16-04-2020,30.31955147,31.34956275,30.14917246,31.34956275,30934000,XOM
17-04-2020,33.47153473,33.5489781,30.87714059,30.8848867,40829100,XOM
20-04-2020,31.89167976,33.09981633,31.3960349,31.55866782,39260800,XOM
21-04-2020,31.72129631,32.62739935,30.69128503,31.28760859,44381600,XOM
22-04-2020,32.62739944,33.24695544,32.41829874,32.99138693,27074200,XOM
23-04-2020,33.64967728,34.58675617,33.15403234,33.40185481,35271000,XOM
24-04-2020,33.86650848,34.76486533,33.40184227,34.38538861,28653800,XOM
27-04-2020,34.02915192,34.32344219,32.70485013,33.75809703,28274400,XOM
28-04-2020,34.82682037,35.15208611,34.16079667,34.36215123,26545100,XOM
29-04-2020,36.75520325,36.8636252,35.74842413,35.82586754,29502500,XOM
30-04-2020,35.98849869,36.92557743,35.44638602,36.92557743,37076300,XOM
01-05-2020,33.40959167,35.92654055,33.30116973,35.33796304,35399300,XOM
04-05-2020,34.7571373,34.80360217,32.69711106,32.92169815,27465600,XOM
05-05-2020,34.71840286,36.51511669,34.58674555,35.82585752,29276200,XOM
06-05-2020,34.06786728,35.05915682,33.99816705,34.79584517,22659000,XOM
07-05-2020,34.26147842,35.05915653,34.05237773,34.81907731,22160300,XOM
08-05-2020,35.76390076,35.79487929,34.83456538,35.09013386,19977400,XOM
11-05-2020,35.42314148,35.77938573,35.2450164,35.70968551,22258000,XOM
12-05-2020,34.83104706,36.05471201,34.83104706,35.8573466,25439100,XOM
13-05-2020,33.1021347,34.63368957,32.84161086,34.5310617,30827900,XOM
14-05-2020,33.39423752,33.59160299,31.73636875,32.42319975,24856500,XOM
15-05-2020,33.15739059,33.95474557,33.03897014,33.45738688,22445600,XOM
18-05-2020,35.79419708,35.98366923,34.78368697,35.0521041,32026100,XOM
19-05-2020,34.68893814,36.81259156,34.68104485,35.95997167,21771600,XOM
20-05-2020,35.81787491,35.98366415,35.18630618,35.22577866,19352400,XOM
21-05-2020,35.17841339,36.14945089,35.04420334,35.8731375,19130700,XOM
22-05-2020,35.20999527,35.26525736,34.302116,34.77579188,15406400,XOM
26-05-2020,36.24417877,36.55206829,35.89681678,36.10997176,20356500,XOM
27-05-2020,36.50470734,37.215221,35.84945273,36.83627978,20788300,XOM
28-05-2020,35.5573616,36.67839596,35.47052032,36.65471307,19698000,XOM
29-05-2020,35.89682388,36.07050341,35.02841422,35.38367258,25874700,XOM
01-06-2020,36.53628922,36.67049928,35.36788617,35.77840665,19031000,XOM
02-06-2020,37.34943771,37.45996188,36.90733803,36.99417931,22319000,XOM
03-06-2020,38.87310028,38.99941405,37.85469384,37.89416633,23418000,XOM
04-06-2020,38.76255798,38.80203347,38.02046527,38.5888785,18731400,XOM
05-06-2020,41.90463257,42.19673258,40.73622649,40.77570199,41328900,XOM
08-06-2020,43.21513367,43.70459907,42.20462067,43.19934407,33579400,XOM
09-06-2020,42.2519989,42.60725734,41.40727496,41.7467438,27276900,XOM
10-06-2020,39.98624039,42.23620526,39.94676489,42.23620526,31156800,XOM
11-06-2020,36.45733643,38.55730413,36.39417805,37.52310837,39183000,XOM
12-06-2020,37.23889542,38.38361513,36.24417531,37.92572905,30978100,XOM
15-06-2020,37.21522903,37.70469451,35.3284158,35.80209168,27929300,XOM
16-06-2020,38.05205917,39.27572436,37.29417657,39.13362099,26203400,XOM
17-06-2020,36.812603,37.99679565,36.7889171,37.89416477,19279400,XOM
18-06-2020,37.04154587,37.36522809,36.13366661,36.40208374,21478700,XOM
19-06-2020,36.29945374,38.0994257,36.29945374,38.06784952,48899900,XOM
22-06-2020,36.64680481,36.6625944,35.84155665,36.07049822,17565400,XOM
23-06-2020,36.8678627,37.27838315,36.70996976,37.02575565,18916600,XOM
24-06-2020,35.13104248,36.28365574,34.93367707,36.24418326,27626900,XOM
25-06-2020,35.65998459,35.71524968,34.4915816,34.7757883,19353600,XOM
26-06-2020,34.43631363,35.47840268,34.34157908,35.43103692,31518600,XOM
29-06-2020,34.98894501,35.19420675,34.3731658,34.58632083,17052100,XOM
30-06-2020,35.30472946,35.50209489,34.07316808,34.28632311,22153600,XOM
01-07-2020,34.50737381,35.82577655,34.47579462,35.12315605,17290100,XOM
02-07-2020,34.79947662,35.67577667,34.68105615,35.22578369,18216600,XOM
06-07-2020,35.04419708,35.58892747,34.60999384,35.26524535,22692000,XOM
07-07-2020,34.13632584,34.73631541,34.03369497,34.65737045,17407600,XOM
08-07-2020,34.05738449,34.68106009,33.82054653,34.0652808,18291400,XOM
09-07-2020,32.65213394,34.02579551,32.59687187,33.86790559,25882000,XOM
10-07-2020,33.67054367,33.71790945,32.44687559,32.46266519,18951000,XOM
13-07-2020,33.67844391,34.17580574,33.33897506,33.93107147,20028300,XOM
14-07-2020,34.7915802,34.88631477,33.3626533,33.57580834,21444100,XOM
15-07-2020,35.23367691,35.59682857,34.90210143,35.54945979,17332400,XOM
16-07-2020,34.95736313,35.37577988,34.57052858,34.98104903,14673700,XOM
17-07-2020,34.35737228,35.28104099,34.25474142,34.99683732,17958900,XOM
20-07-2020,33.55212021,34.34947515,33.53633061,34.11263726,18553900,XOM
21-07-2020,35.24946594,35.67577297,34.03369421,34.0652734,28821800,XOM
22-07-2020,34.42842865,34.85473873,34.2389565,34.85473873,21345400,XOM
23-07-2020,34.49947357,34.59420812,33.96263943,34.26263569,17934400,XOM
24-07-2020,34.28632736,35.06789288,34.0968552,34.64158579,16415300,XOM
27-07-2020,34.7915802,34.8073698,33.92317345,34.12843219,18547900,XOM
28-07-2020,34.38106537,34.9336893,34.31001368,34.66527214,19190500,XOM
29-07-2020,34.75999451,34.80736329,34.21526707,34.50736703,14143200,XOM
30-07-2020,33.05476379,34.08895981,33.02318761,34.04948732,29901100,XOM
31-07-2020,33.22054672,33.29159538,32.29687505,32.49424046,32116200,XOM
03-08-2020,33.3547554,33.55212082,32.73897627,33.19686247,23033600,XOM
04-08-2020,34.31790161,34.42052947,33.34686407,33.42580903,17724000,XOM
05-08-2020,34.61789322,34.98104788,34.36526572,34.85473413,17175100,XOM
06-08-2020,34.45211029,34.65737203,34.14422069,34.26264116,14434900,XOM
07-08-2020,34.29420853,34.3573669,33.79684992,34.12842232,18757900,XOM
10-08-2020,35.1389389,35.20999058,34.42052888,34.72842147,24367800,XOM
11-08-2020,35.5021019,36.64681922,35.31262972,35.92051573,28987500,XOM
12-08-2020,35.49403763,36.178317,35.1237218,35.79190009,22503200,XOM
13-08-2020,34.62459946,35.31693096,34.55214609,35.01906848,17338700,XOM
14-08-2020,34.777565,34.8419663,34.14158566,34.29454143,13595700,XOM
17-08-2020,34.32674408,34.7534123,34.1898894,34.7534123,15554600,XOM
18-08-2020,34.15768051,34.76950657,34.04497595,34.28648616,13014000,XOM
19-08-2020,33.77931213,34.34283799,33.70685877,34.0932757,14473100,XOM
20-08-2020,33.26409912,33.72296956,33.24799803,33.56196169,15678500,XOM
21-08-2020,33.014534,33.28019742,32.77302375,33.24799524,25517700,XOM
24-08-2020,33.98862839,34.22208654,33.07893665,33.23189242,18208900,XOM
25-08-2020,32.90988159,33.86787359,32.76497483,33.53780886,31285600,XOM
26-08-2020,32.20949554,32.87767703,32.20144653,32.71666919,26795000,XOM
27-08-2020,31.99213791,32.44295619,31.64597212,32.20144596,32034300,XOM
28-08-2020,32.7569046,32.94206246,32.00822109,32.07262542,33477100,XOM
31-08-2020,32.15313339,32.7810635,32.12093429,32.71665915,25259600,XOM
01-09-2020,31.74258041,32.00019177,31.43666577,32.00019177,22464100,XOM
02-09-2020,31.54936409,31.97603532,31.35615714,31.58156627,26413400,XOM
03-09-2020,31.48496819,32.22560006,31.29981022,31.55742157,28817200,XOM
04-09-2020,31.46081924,32.03239427,31.1146534,31.76673082,24632500,XOM
