Date,Close,High,Low,Open,Volume,Ticker
06-09-2024,219.7970581,224.1965806,218.7519192,222.912548,48423000,AAPL
09-09-2024,219.8866425,220.2449754,215.7061019,219.797063,67180000,AAPL
10-09-2024,219.0903473,220.4539959,215.7260002,217.9058575,51591000,AAPL
11-09-2024,221.62854,222.0565408,216.8806326,220.434102,44587100,AAPL
12-09-2024,221.7380371,222.5144226,218.8017058,221.4692836,37455600,AAPL
13-09-2024,221.4692841,223.0021434,220.8820208,222.5442829,36766600,AAPL
16-09-2024,215.3179169,216.2137416,212.9290256,215.5368838,59357400,AAPL
17-09-2024,215.7857208,215.8952119,213.5063359,214.7505453,45519300,AAPL
18-09-2024,219.6676636,221.6783102,216.5322467,216.5422101,59894900,AAPL
19-09-2024,227.8097534,228.7553647,223.589405,223.9477379,66781300,AAPL
20-09-2024,227.142868,232.0102147,226.5655531,228.9046728,318679900,AAPL
23-09-2024,225.4208832,228.3870741,224.763937,226.2868481,54146000,AAPL
24-09-2024,226.3167267,228.2875655,224.6843244,227.590796,43556100,AAPL
25-09-2024,225.3213348,226.2370711,222.9822303,223.8880032,42308700,AAPL
26-09-2024,226.4660339,227.4414899,224.3658078,226.2470519,36636700,AAPL
27-09-2024,226.7347717,228.4567686,226.2470513,227.4016814,34026000,AAPL
30-09-2024,231.920639,231.920639,228.5861517,228.9743444,54541900,AAPL
01-10-2024,225.1621094,228.5861611,222.7035502,228.4567737,63285000,AAPL
02-10-2024,225.7294464,226.3167096,221.98687,224.8435699,32880600,AAPL
03-10-2024,224.624588,225.7593064,222.2854834,224.0970444,34044200,AAPL
04-10-2024,225.7493591,226.9437971,223.0917296,226.8442543,37245100,AAPL
07-10-2024,220.6630402,224.6445105,220.3047072,223.4600206,39505400,AAPL
08-10-2024,224.7241211,224.9331398,222.2157908,223.2609297,31855700,AAPL
09-10-2024,228.4766693,228.6857032,223.7884965,224.1866374,33591100,AAPL
10-10-2024,227.9789886,228.4368644,226.1176561,226.7248309,28183500,AAPL
11-10-2024,226.4958801,228.3472643,226.2868463,228.2377733,31759200,AAPL
14-10-2024,230.2285156,230.6565164,227.5410263,227.6405539,39882100,AAPL
15-10-2024,232.7666931,236.3898302,231.2935383,232.5277995,64751400,AAPL
16-10-2024,230.7062836,231.0447049,228.7752681,230.5271247,34082200,AAPL
17-10-2024,231.0745697,232.7667067,229.4521309,232.3486389,32993800,AAPL
18-10-2024,233.9113617,235.0858881,232.9259424,235.0858881,46431500,AAPL
21-10-2024,235.3845062,235.7528025,233.3639114,233.3639114,36254500,AAPL
22-10-2024,234.767395,235.125728,231.5225022,232.8065197,38846600,AAPL
23-10-2024,229.6909943,234.0507087,226.7048918,232.9956216,52287000,AAPL
24-10-2024,229.5019073,229.7507492,227.3519098,228.9146289,31109500,AAPL
25-10-2024,230.3379974,232.1396102,228.5065249,228.6757355,38802300,AAPL
28-10-2024,232.3187866,233.6426273,231.4727333,232.2391706,36087100,AAPL
29-10-2024,232.5875397,233.2444859,231.2438026,232.0201881,35417200,AAPL
30-10-2024,229.0340729,232.3884566,228.4866177,231.5324399,47070900,AAPL
31-10-2024,224.8634796,228.7653185,224.3259726,228.2775829,64370100,AAPL
01-11-2024,221.8773651,224.3060642,219.2495956,219.9463498,65276700,AAPL
04-11-2024,220.9815369,221.7579223,218.6922037,219.9662729,44944500,AAPL
05-11-2024,222.4148712,222.912555,220.1155747,220.7725209,28111300,AAPL
06-11-2024,221.6882477,225.0227348,220.1653366,221.5787566,54561100,AAPL
07-11-2024,226.4262085,226.8243646,223.5297004,223.5894201,42137700,AAPL
08-11-2024,226.1571655,227.851149,225.609108,226.3664142,38328800,AAPL
11-11-2024,223.4368134,224.9016147,220.7164746,224.2040938,42005600,AAPL
12-11-2024,223.4368134,224.7920032,222.5698957,223.7556887,40398300,AAPL
13-11-2024,224.3236542,225.8482407,221.9720018,223.2175801,48566200,AAPL
14-11-2024,227.4127045,228.0603991,224.2040936,224.2240271,44923900,AAPL
15-11-2024,224.2041016,226.1173081,223.4766881,225.5991432,47923700,AAPL
18-11-2024,227.2134094,228.9273263,224.3734849,224.4532037,44633700,AAPL
19-11-2024,227.4724884,229.345843,225.8582238,226.1770839,36211800,AAPL
20-11-2024,228.1899414,229.1166444,225.090942,227.2532641,35169600,AAPL
21-11-2024,227.7116547,229.3458528,224.911597,228.0703818,42108300,AAPL
22-11-2024,229.0568695,229.9038689,227.2532745,227.2532745,38168300,AAPL
25-11-2024,232.0462494,232.4249101,228.9273317,230.6412486,90152800,AAPL
26-11-2024,234.2285156,234.7367213,232.5046394,232.5046394,45986200,AAPL
27-11-2024,234.0989532,234.8562746,232.98292,233.640589,33498400,AAPL
29-11-2024,236.4904785,236.9687763,233.1423635,233.9793884,28481400,AAPL
02-12-2024,238.7424622,239.9382142,236.3210654,236.4306769,48137100,AAPL
03-12-2024,241.7916565,241.901268,238.0549215,238.9617062,38861000,AAPL
04-12-2024,242.1503906,243.2465057,240.3966218,242.0108865,44383900,AAPL
05-12-2024,242.1802673,243.6749613,241.2734979,243.126919,40033900,AAPL
06-12-2024,241.9809723,243.7646488,241.2236662,242.050732,36870600,AAPL
09-12-2024,245.8771515,246.3654236,240.8948384,240.9745572,44649200,AAPL
10-12-2024,246.8935547,247.3320007,244.4721425,246.0166627,36914800,AAPL
11-12-2024,245.6180878,249.9128394,245.3888904,247.0828891,45205800,AAPL
12-12-2024,247.0828705,247.8601101,244.8109218,246.0166482,32777500,AAPL
13-12-2024,247.2522736,248.4081586,245.3689598,246.9433726,33155300,AAPL
16-12-2024,250.1519775,250.4907864,246.7739698,247.1127786,51694800,AAPL
17-12-2024,252.5833435,252.9321115,248.8964348,249.1953766,51356400,AAPL
18-12-2024,247.1725616,253.3805197,246.8636607,251.2680237,56774100,AAPL
19-12-2024,248.9064026,251.1085918,246.2159564,246.6245098,60882300,AAPL
20-12-2024,253.5897827,254.0979732,244.8209084,247.1625865,147495300,AAPL
23-12-2024,254.3670197,254.7456651,252.5534504,253.8687883,40858800,AAPL
24-12-2024,257.2866821,257.2966261,254.3869568,254.5862615,23234700,AAPL
26-12-2024,258.1037292,259.1799259,256.7186621,257.2766787,27237100,AAPL
27-12-2024,254.6858673,257.7848817,252.1648182,256.9179338,42355300,AAPL
30-12-2024,251.3078766,252.6032811,249.8630088,251.3377692,35557500,AAPL
31-12-2024,249.5341797,252.3840635,248.5476762,251.5470385,39480700,AAPL
02-01-2025,242.9874115,248.2188402,240.9645936,248.0494281,55740700,AAPL
03-01-2025,242.4991608,243.3162523,241.0343594,242.4991608,40244100,AAPL
06-01-2025,244.1333466,246.4551063,242.3397108,243.4457849,45045600,AAPL
07-01-2025,241.3532257,244.6814073,240.4962672,242.120491,40856000,AAPL
08-01-2025,241.8414917,242.8479287,239.2008717,241.064252,37628900,AAPL
10-01-2025,236.0121918,239.3104808,232.1758044,239.1610023,61710900,AAPL
13-01-2025,233.5708466,233.8398957,228.9074085,232.7039289,49630700,AAPL
14-01-2025,232.4548035,235.2847537,231.6476712,233.9196048,39435300,AAPL
15-01-2025,237.0285645,238.1147203,233.6007305,233.8099944,39832000,AAPL
16-01-2025,227.4525604,237.1680713,227.2233783,236.5104175,71759100,AAPL
17-01-2025,229.1664581,231.4682842,227.6717643,231.2988874,68488300,AAPL
21-01-2025,221.8524323,223.6261345,218.6039697,223.207622,98070400,AAPL
22-01-2025,223.0382385,223.327206,219.0125209,219.0125209,64126500,AAPL
23-01-2025,222.8688354,226.2269096,221.5136457,223.9450169,60234800,AAPL
24-01-2025,221.9919434,224.8318679,220.6267944,223.9848686,54697900,AAPL
27-01-2025,229.0469055,231.3287983,223.1877003,223.2275673,94863400,AAPL
28-01-2025,237.4171906,239.3403714,229.9935467,230.0334137,75707600,AAPL
29-01-2025,238.5133057,239.011537,233.1822243,233.2918358,45486100,AAPL
30-01-2025,236.7495575,239.9382349,236.370912,237.825739,55658300,AAPL
31-01-2025,235.1651917,246.3156114,232.6142496,246.3156114,100959800,AAPL
03-02-2025,227.2034454,231.0099401,224.9016191,229.1764524,73063300,AAPL
04-02-2025,231.9765015,232.305336,225.8482472,226.4461309,45067300,AAPL
05-02-2025,231.6476746,231.8469641,227.4625345,227.7216093,39620300,AAPL
06-02-2025,232.3950195,232.9729697,229.6148802,230.4718387,29925300,AAPL
07-02-2025,226.8247986,233.1722608,226.4560971,231.7772192,39707200,AAPL
10-02-2025,227.0941162,230.0269397,226.6452181,229.0094413,33115600,AAPL
11-02-2025,232.052002,234.6556297,227.572975,227.6427962,53718400,AAPL
12-02-2025,236.2916107,236.3814025,230.1167229,230.6354574,45243300,AAPL
13-02-2025,240.9402466,241.7482663,234.9948078,236.3315323,53614100,AAPL
14-02-2025,244.0027466,244.9504238,240.4015608,240.6609205,40896200,AAPL
18-02-2025,243.8730621,244.58132,241.2494791,243.5538362,48822500,AAPL
19-02-2025,244.2720795,245.4092952,242.5662634,244.0626008,32204200,AAPL
20-02-2025,245.2297363,246.1774136,243.6934882,244.3419101,32316900,AAPL
21-02-2025,244.9504242,248.0827564,244.6212282,245.3494414,53197400,AAPL
24-02-2025,246.4966431,248.2523401,243.8231791,244.3319283,51326400,AAPL
25-02-2025,246.4367828,249.3895619,244.3119941,247.3944455,48013300,AAPL
26-02-2025,239.7730865,244.3818005,238.5460942,243.7333938,44433600,AAPL
27-02-2025,236.7205658,241.8679698,236.4811463,238.8254142,41153600,AAPL
28-02-2025,241.2494812,241.4988708,229.6379039,236.371422,56833400,AAPL
03-03-2025,237.4487762,243.4341254,235.5334663,241.1995896,47184000,AAPL
04-03-2025,235.3539124,239.4838182,234.1069645,237.1295801,53798100,AAPL
05-03-2025,235.1643829,235.9724027,228.6702691,234.845157,47227600,AAPL
06-03-2025,234.7553864,237.2792075,232.5906868,233.8675601,45170400,AAPL
07-03-2025,238.4862518,240.7806236,234.1867631,234.5359146,46273600,AAPL
10-03-2025,226.9245453,235.5833588,223.6725109,234.9648623,72071200,AAPL
11-03-2025,220.300766,225.2885574,216.919044,223.2635153,76137400,AAPL
12-03-2025,216.4501801,221.2085371,214.3852424,219.6024677,62547500,AAPL
13-03-2025,209.1680145,216.3105355,207.9110966,215.4227093,61368300,AAPL
14-03-2025,212.9687195,213.4275878,209.068263,210.7341835,60107600,AAPL
17-03-2025,213.4774628,214.694485,209.4573043,212.7891451,48073400,AAPL
18-03-2025,212.1706543,214.6246389,210.9735875,213.6370661,42432400,AAPL
19-03-2025,214.7144318,218.2258257,213.2280646,213.6969181,54385400,AAPL
20-03-2025,213.5772247,216.9589465,211.7018104,213.4674927,48862900,AAPL
21-03-2025,217.73703,218.3056303,210.7640928,211.0434079,94127800,AAPL
24-03-2025,220.1910248,220.9391935,218.0462807,220.4603698,44299500,AAPL
25-03-2025,223.2036591,223.5528105,219.5426221,220.2309397,34493600,AAPL
26-03-2025,220.9890594,224.4705429,219.9316502,222.9642204,34466100,AAPL
27-03-2025,223.3034058,224.4406215,220.0214308,220.8494059,37094800,AAPL
28-03-2025,217.3679352,223.2635081,217.1484711,221.128734,39818600,AAPL
31-03-2025,221.587616,225.0690845,215.7020132,216.4801074,65299300,AAPL
01-04-2025,222.6450195,223.1338133,218.3654863,219.2732679,36412700,AAPL
02-04-2025,223.3433075,224.6401362,220.4803203,220.7795908,35905900,AAPL
03-04-2025,202.6938629,206.9833664,200.7585975,205.0381157,103419000,AAPL
04-04-2025,187.9200287,199.3919486,186.8825596,193.4165692,125910900,AAPL
07-04-2025,181.016922,193.6759231,174.1936122,176.7673142,160466300,AAPL
08-04-2025,171.9989929,189.8752351,168.7968394,186.2441236,120859500,AAPL
09-04-2025,198.3644562,200.1201531,171.4702801,171.5301312,184395900,AAPL
10-04-2025,189.9550476,194.3044024,182.5531669,188.608353,121880000,AAPL
11-04-2025,197.666153,199.0527583,185.6056779,185.6455887,87435900,AAPL
14-04-2025,202.0254974,212.4200524,200.6688176,210.923715,101352900,AAPL
15-04-2025,201.6464233,203.0130733,199.3121407,201.3671082,51343900,AAPL
16-04-2025,193.795639,200.2099311,191.9002693,197.8756485,59732400,AAPL
17-04-2025,196.4990234,198.3445123,193.9452767,196.7184875,52164700,AAPL
21-04-2025,192.6883392,193.3267759,189.3465133,192.7980712,46742500,AAPL
22-04-2025,199.2522888,201.0977624,195.49149,195.6411176,52976400,AAPL
23-04-2025,204.1004333,207.4921255,202.3048254,205.4970089,52929200,AAPL
24-04-2025,207.8612061,208.3200895,202.4444721,204.3897076,47311000,AAPL
25-04-2025,208.7689819,209.2378355,205.6965008,205.8660839,38222300,AAPL
28-04-2025,209.6268921,210.9835719,206.9534433,209.4872345,38743100,AAPL
29-04-2025,210.6942749,211.7217586,207.861198,208.180424,36827600,AAPL
30-04-2025,211.9811249,213.0584896,206.1653585,208.7889416,52286500,AAPL
01-05-2025,212.7991333,214.0360958,208.3899124,208.5694808,57365700,AAPL
02-05-2025,204.848587,206.4845819,201.6663739,205.5867704,101010600,AAPL
05-05-2025,198.4043579,203.601643,197.7260256,202.6040848,69018500,AAPL
06-05-2025,198.0252686,200.1600424,196.5389166,197.7260133,51216500,AAPL
07-05-2025,195.7707977,198.9530108,192.7781231,198.6836659,68536700,AAPL
08-05-2025,197.007782,199.5615286,194.2046305,197.2372161,50478900,AAPL
09-05-2025,198.0452423,200.050329,197.0576541,198.5140959,36453900,AAPL
12-05-2025,210.5510406,211.0305075,206.5156271,210.7308445,63775800,AAPL
13-05-2025,212.6886139,213.1580823,208.7630763,210.1914479,51909300,AAPL
14-05-2025,212.0892944,213.6974699,210.3412783,212.1891719,49325800,AAPL
15-05-2025,211.2102966,212.7185946,209.3024582,210.7108634,45029500,AAPL
16-05-2025,211.0205078,212.3290356,209.5322066,212.1192669,54737900,AAPL
19-05-2025,208.5433197,209.2425231,204.0284394,207.6743108,46140500,AAPL
20-05-2025,206.6255035,208.233679,204.7975762,207.4345829,42496600,AAPL
21-05-2025,201.8609009,206.8052864,200.4824757,204.9374111,59211800,AAPL
22-05-2025,201.1317291,202.5201527,199.4736073,200.4824721,46742400,AAPL
23-05-2025,195.048645,197.475883,193.2406993,193.4504527,78432900,AAPL
27-05-2025,199.9830475,200.5124455,197.2061849,198.075209,56288500,AAPL
28-05-2025,200.1927948,202.5001737,199.67338,200.3626003,45339700,AAPL
29-05-2025,199.7233276,203.5789524,198.2849576,203.3492174,51396800,AAPL
30-05-2025,200.6223145,201.7310567,196.5569211,199.1439813,70819900,AAPL
02-06-2025,201.471344,201.9008645,199.8931333,200.0529556,35423300,AAPL
03-06-2025,203.039566,203.5389992,200.7321872,201.1217445,46381600,AAPL
04-06-2025,202.5900879,206.0062091,201.8709029,202.6799822,43604000,AAPL
05-06-2025,200.4025726,204.5178974,199.9231058,203.2693144,55126100,AAPL
06-06-2025,203.6888275,205.4668084,201.8209523,202.7698723,46607700,AAPL
09-06-2025,201.2216339,205.7664791,199.7932623,204.1583036,72862600,AAPL
10-06-2025,202.4402466,204.11835,200.3426363,200.3726011,54672600,AAPL
11-06-2025,198.554657,204.2681739,198.1850813,203.2693075,60989900,AAPL
12-06-2025,198.9741821,199.4536337,197.1362716,198.854323,43904600,AAPL
13-06-2025,196.2272949,200.1428493,195.4781451,199.5035754,51447300,AAPL
16-06-2025,198.1950684,198.4647666,196.3371763,197.0763429,43020700,AAPL
17-06-2025,195.4182129,198.1650954,194.9887077,196.976442,38856200,AAPL
18-06-2025,196.3571472,197.3460304,194.8488645,195.7178734,45394700,AAPL
20-06-2025,200.7721405,201.4713439,196.6368343,198.0152748,96813500,AAPL
23-06-2025,201.2715759,202.0706721,198.734462,201.4014334,55814300,AAPL
24-06-2025,200.072937,203.2093768,199.9730443,202.3603343,54064000,AAPL
25-06-2025,201.3315125,203.4391212,200.3925756,201.2216365,39525700,AAPL
26-06-2025,200.7721405,202.4102807,199.233893,201.2016457,50799100,AAPL
27-06-2025,200.8520508,202.9896242,199.7732733,201.6611301,73188600,AAPL
30-06-2025,204.9374084,207.154893,199.0341046,201.7809871,91912800,AAPL
01-07-2025,207.5844116,209.95172,205.9063082,206.4357062,78788900,AAPL
02-07-2025,212.199173,213.0981466,207.9040446,208.6731759,67941800,AAPL
03-07-2025,213.3079224,214.4066663,211.5698893,211.9095003,34955800,AAPL
07-07-2025,209.7119904,215.9848699,208.5633001,212.4388913,50229000,AAPL
08-07-2025,209.7719269,211.1903153,208.2136977,209.8618364,42848900,AAPL
09-07-2025,210.90065,211.0904371,206.9850956,209.2924745,48749400,AAPL
10-07-2025,212.1692047,213.2379838,209.7918979,210.2713495,44443600,AAPL
11-07-2025,210.9206238,211.8895254,209.6220945,210.3312963,39765800,AAPL
14-07-2025,208.3834991,210.6709117,207.3047216,209.6920117,38840100,AAPL
15-07-2025,208.8729553,211.6498027,208.6831683,208.9828312,42296300,AAPL
16-07-2025,209.9217682,212.1592192,208.403487,210.0616089,47490500,AAPL
17-07-2025,209.7819214,211.5599023,209.3524009,210.3313009,48068100,AAPL
18-07-2025,210.9405975,211.5499066,209.4622795,210.6309514,48974600,AAPL
21-07-2025,212.2391205,215.5353825,211.3900932,211.8595616,51377400,AAPL
22-07-2025,214.1569519,214.7063315,211.9894136,212.8983857,46404100,AAPL
23-07-2025,213.9072266,214.9060929,212.1692088,214.7562691,46989300,AAPL
24-07-2025,213.5176697,215.4454897,213.2879347,213.6575104,46022600,AAPL
25-07-2025,213.6375427,214.9960016,213.1580759,214.4566052,40268800,AAPL
28-07-2025,213.8073578,214.606454,212.8184746,213.7873762,37858000,AAPL
29-07-2025,211.0305023,214.5664826,210.5810155,213.9371919,51411700,AAPL
30-07-2025,208.8130188,212.1492288,207.4845247,211.6597788,45512500,AAPL
31-07-2025,207.3347015,209.6021172,206.9251627,208.2536568,80698400,AAPL
01-08-2025,202.150589,213.3378897,201.2715817,210.6309551,104434500,AAPL
04-08-2025,203.1194916,207.6443552,201.4513713,204.278165,75109300,AAPL
05-08-2025,202.6899567,205.1072114,201.9308237,203.1694082,44155100,AAPL
06-08-2025,213.008255,215.1358453,205.3569349,205.3968981,108483100,AAPL
07-08-2025,219.7805634,220.5996411,216.3344775,218.6318731,90224800,AAPL
08-08-2025,229.0900116,230.738135,219.001455,220.5796657,113854000,AAPL
11-08-2025,227.1799927,229.5599976,224.7599945,227.9199982,61806100,AAPL
12-08-2025,229.6499939,230.8000031,227.0700073,228.0099945,55626200,AAPL
13-08-2025,233.3300018,235,230.4299927,231.0700073,69878500,AAPL
14-08-2025,232.7799988,235.1199951,230.8500061,234.0599976,51916300,AAPL
15-08-2025,231.5899963,234.2799988,229.3399963,234,56038700,AAPL
18-08-2025,230.8899994,233.1199951,230.1100006,231.6999969,37476200,AAPL
19-08-2025,230.5599976,232.8699951,229.3500061,231.2799988,39402600,AAPL
20-08-2025,226.0099945,230.4700012,225.7700043,229.9799957,42263900,AAPL
21-08-2025,224.8999939,226.5200043,223.7799988,226.2700043,30621200,AAPL
22-08-2025,227.7599945,229.0899963,225.4100037,226.1699982,42477800,AAPL
25-08-2025,227.1600037,229.3000031,226.2299957,226.4799957,30983100,AAPL
26-08-2025,229.3099976,229.4900055,224.6900024,226.8699951,54575100,AAPL
27-08-2025,230.4900055,230.8999939,228.2599945,228.6100006,31259500,AAPL
28-08-2025,232.5599976,233.4100037,229.3399963,230.8200073,38074700,AAPL
29-08-2025,232.1399994,233.3800049,231.3699951,232.5099945,39418400,AAPL
02-09-2025,229.7200012,230.8500061,226.9700012,229.25,44075600,AAPL
03-09-2025,238.4700012,238.8500061,234.3600006,237.2100067,66427800,AAPL
04-09-2025,239.7799988,239.8999939,236.7400055,238.4499969,47549400,AAPL
05-09-2025,239.6900024,241.3200073,238.4900055,240,54870400,AAPL
08-09-2025,237.8800049,240.1499939,236.3399963,239.3000031,48999500,AAPL
09-09-2025,234.3500061,238.7799988,233.3600006,237,66313900,AAPL
10-09-2025,226.7899933,232.4199982,225.9499969,232.1900024,83440800,AAPL
11-09-2025,230.0299988,230.4499969,226.6499939,226.8800049,50208600,AAPL
12-09-2025,234.0700073,234.5099945,229.0200043,229.2200012,55824200,AAPL
15-09-2025,236.6999969,238.1900024,235.0299988,237,42699500,AAPL
16-09-2025,238.1499939,241.2200012,236.3200073,237.1799927,63421100,AAPL
17-09-2025,238.9900055,240.1000061,237.7299957,238.9700012,46508000,AAPL
18-09-2025,237.8800049,241.1999969,236.6499939,239.9700012,44249600,AAPL
19-09-2025,245.5,246.3000031,240.2100067,241.2299957,163741300,AAPL
22-09-2025,256.0799866,256.6400146,248.1199951,248.3000031,105517400,AAPL
23-09-2025,254.4299927,257.3399963,253.5800018,255.8800049,60275200,AAPL
24-09-2025,252.3099976,255.7400055,251.0399933,255.2200012,42303700,AAPL
25-09-2025,256.8699951,257.1700134,251.7100067,253.2100067,55202100,AAPL
26-09-2025,255.4600067,257.6000061,253.7799988,254.1000061,46076300,AAPL
29-09-2025,254.4299927,255,253.0099945,254.5599976,40127700,AAPL
30-09-2025,254.6300049,255.9199982,253.1100006,254.8600006,37704300,AAPL
01-10-2025,255.4499969,258.7900085,254.9299927,255.0399933,48713900,AAPL
